ID,Source File,Chapter Title,Category,Content Length,Full Content
e2a9d386-ec8c-4eed-8bf7-b2af95fc0e52,download.pdf,Điều 6. Bảo đảm cạnh tranh trong đấu thầu (Part 1),admin,1000,"## Điều 6. Bảo đảm cạnh tranh trong đấu thầu

1. Nhà thầu nộp hồ sơ quan tâm, hồ sơ dự sơ tuyển phải độc lập về pháp lý và độc lập về tài chính với các bên sau đây:

a) Nhà thầu tư vấn lập hồ sơ mời quan tâm, hồ sơ mời sơ tuyển, quản lý dự án, giám sát; nhà thầu tư vấn lập, thẩm tra, thẩm định hồ sơ thiết kế, dự toán; nhà thầu tư vấn lập, thẩm định nhiệm vụ khảo sát, thiết kế;

b) Nhà thầu tư vấn đánh giá hồ sơ quan tâm, hồ sơ dự sơ tuyển;

c) Nhà thầu tư vấn thẩm định kết quả mời quan tâm, kết quả sơ tuyển;

d) Chủ đầu tư, bên mời thầu, trừ trường hợp nhà thầu là đơn vị sự nghiệp công lập thuộc cơ quan quản lý nhà nước có chức năng, nhiệm vụ được giao phù hợp với tính chất gói thầu của cơ quan quản lý nhà nước đó hoặc là công ty thành viên, công ty con của tập đoàn, tổng công ty nhà nước có ngành, nghề sản xuất, kinh doanh chính phù hợp với tính chất gói thầu của tập đoàn, tổng công ty nhà nước đó.

2. Nhà thầu tham dự thầu phải độc lập về pháp lý và độc lập về tài chính theo quy định"
cb3e2b04-1581-4188-bbfd-b96b73254727,download.pdf,Điều 6. Bảo đảm cạnh tranh trong đấu thầu (Part 2),admin,1000," tại điểm d khoản 1 Điều này và với các bên sau đây:

a) Các nhà thầu tư vấn quản lý dự án, tư vấn giám sát; nhà thầu tư vấn lập, thẩm tra, thẩm định hồ sơ thiết kế, dự toán; nhà thầu tư vấn lập, thẩm định nhiệm vụ khảo sát, thiết kế; nhà thầu tư vấn lập, thẩm định hồ sơ mời thầu, hồ sơ yêu cầu; nhà thầu tư vấn đánh giá hồ sơ dự thầu, hồ sơ đề xuất; nhà thầu tư vấn thẩm định kết quả lựa chọn nhà thầu gói thầu đó;

about:blank                                                                                                  6/61


---



1/13/26, 9:03 AM                                  about:blank

b) Các nhà thầu khác cùng tham dự thầu trong một gói thầu đối với đấu thầu hạn chế.

3. Nhà thầu tư vấn giám sát thực hiện hợp đồng, nhà thầu thực hiện hợp đồng, nhà thầu tư vấn kiểm định gói thầu đó phải độc lập về pháp lý và độc lập về tài chính với nhau.

4. Nhà thầu quy định tại các khoản 1, 2 và 3 Điều này được đánh giá độc lập về pháp lý và độc lập về tài chính khi đáp ứng đủ các điều ki"
82c86db1-e634-462b-b15e-e976e3a9d3c1,download.pdf,Điều 6. Bảo đảm cạnh tranh trong đấu thầu (Part 3),admin,918,"ện sau đây:

a) Không cùng thuộc một cơ quan hoặc tổ chức trực tiếp quản lý đối với đơn vị sự nghiệp công lập;

b) Nhà thầu với chủ đầu tư, bên mời thầu không có cổ phần hoặc phần vốn góp trên 30% của nhau;

c) Nhà thầu không có cổ phần hoặc phần vốn góp trên 20% của nhau khi cùng tham dự thầu trong một gói thầu đối với đấu thầu hạn chế;

d) Nhà thầu tham dự thầu với nhà thầu tư vấn cho gói thầu đó không có cổ phần hoặc phần vốn góp của nhau; không cùng có cổ phần hoặc phần vốn góp trên 20% của một tổ chức, cá nhân khác với từng bên.

5. Nhà đầu tư tham dự thầu phải độc lập về pháp lý và độc lập về tài chính với các bên sau đây:

a) Cơ quan có thẩm quyền, bên mời thầu;

b) Nhà thầu tư vấn lập, thẩm định hồ sơ mời thầu; nhà thầu tư vấn đánh giá hồ sơ dự thầu; nhà thầu tư vấn thẩm định kết quả lựa chọn nhà đầu tư cho đến ngày ký kết hợp đồng dự án đầu tư kinh doanh.

6. Chính phủ quy định chi tiết Điều này."
d82a6897-702f-4149-a56a-9f888728be9c,download.pdf,Điều 7. Thông tin về đấu thầu (Part 1),general,1000,"## Điều 7. Thông tin về đấu thầu

1. Thông tin về lựa chọn nhà thầu bao gồm:

a) Thông tin về dự án, kế hoạch lựa chọn nhà thầu;

b) Thông báo mời quan tâm, thông báo mời sơ tuyển;

c) Thông báo mời thầu;

d) Danh sách ngắn;

đ) Hồ sơ mời quan tâm, hồ sơ mời sơ tuyển, hồ sơ mời thầu và các nội dung sửa đổi, làm rõ hồ sơ (nếu có);

e) Kết quả mở thầu đối với đấu thầu qua mạng;

g) Kết quả lựa chọn nhà thầu;

h) Thông tin chủ yếu của hợp đồng;

i) Thông tin xử lý vi phạm pháp luật về đấu thầu;

k) Thông tin về kết quả thực hiện hợp đồng của nhà thầu;

l) Thông tin khác có liên quan.

2. Thông tin về lựa chọn nhà đầu tư bao gồm:

a) Thông tin về dự án đầu tư kinh doanh theo quy định tại khoản 2 Điều 47 của Luật này;

about:blank                                                                                              7/61


---



about:blank

---



1/13/26, 9:03 AM                                   about:blank

b) Đối với gói thầu cung cấp dịch vụ phi tư vấn, mua sắm hàng hóa, xây lắ"
b802da57-160f-4097-b0a0-75fbc331fdbc,download.pdf,Điều 7. Thông tin về đấu thầu (Part 2),general,1000,"p, hỗn hợp áp dụng phương thức một giai đoạn hai túi hồ sơ: được thực hiện khi hoàn trả hoặc giải tỏa bảo đảm dự thầu của nhà thầu không được lựa chọn hoặc khi đăng tải kết quả lựa chọn nhà thầu.

2. Hồ sơ đề xuất về tài chính của các nhà đầu tư không vượt qua bước đánh giá về kỹ thuật được trả lại nguyên trạng cho nhà đầu tư khi hoàn trả hoặc giải tỏa bảo đảm dự thầu của nhà đầu tư không được lựa chọn hoặc khi đăng tải kết quả lựa chọn nhà đầu tư.

3. Trường hợp hết thời hạn quy định tại khoản 1 và khoản 2 Điều này mà nhà thầu, nhà đầu tư không nhận lại hồ sơ đề xuất về tài chính của mình thì bên mời thầu xem xét, quyết định việc hủy hồ sơ nhưng phải bảo đảm thông tin không bị tiết lộ.

4. Trường hợp hủy thầu, hồ sơ liên quan được lưu trữ trong thời hạn 05 năm kể từ ngày quyết định hủy thầu được ban hành.

5. Hồ sơ quyết toán, hồ sơ hoàn công và tài liệu liên quan đến nhà thầu trúng thầu của gói thầu được lưu trữ theo quy định của pháp luật về lưu trữ.

6. Toàn bộ hồ sơ liên quan đến "
5e5e86d3-22c4-405d-b061-186f88a7b757,download.pdf,Điều 7. Thông tin về đấu thầu (Part 3),general,227,"quá trình lựa chọn nhà thầu, nhà đầu tư được lưu trữ trong thời hạn tối thiểu là 05 năm kể từ ngày quyết toán hợp đồng hoặc ngày chấm dứt hợp đồng dự án đầu tư kinh doanh, trừ hồ sơ quy định tại các khoản 1, 2, 4 và 5 Điều này."
dcb20bc7-d1f4-412a-81a4-df61c563987d,download.pdf,"Điều 10. Ưu đãi trong lựa chọn nhà thầu, nhà đầu tư (Part 1)",general,1000,"## Điều 10. Ưu đãi trong lựa chọn nhà thầu, nhà đầu tư

1. Đối tượng được hưởng ưu đãi trong lựa chọn nhà thầu bao gồm:

a) Hàng hóa có xuất xứ Việt Nam;

b) Sản phẩm, dịch vụ thân thiện môi trường theo quy định của pháp luật về bảo vệ môi trường;

c) Nhà thầu trong nước sản xuất hàng hóa có xuất xứ Việt Nam phù hợp với hồ sơ mời thầu;

d) Nhà thầu nước ngoài liên danh với nhà thầu trong nước mà nhà thầu trong nước đảm nhận từ 25% trở lên giá trị công việc của gói thầu;

đ) Nhà thầu trong nước tham dự thầu với tư cách độc lập hoặc liên danh với nhà thầu trong nước khác khi tham dự đấu thầu quốc tế;

e) Nhà thầu là doanh nghiệp siêu nhỏ, doanh nghiệp nhỏ theo quy định của pháp luật về hỗ trợ doanh nghiệp nhỏ và vừa;

g) Nhà thầu là doanh nghiệp khởi nghiệp sáng tạo theo quy định của pháp luật;

h) Nhà thầu có sử dụng số lượng lao động nữ từ 25% trở lên; số lượng lao động là thương binh, người khuyết tật từ 25% trở lên; số lượng lao động là người dân tộc thiểu số từ 25% trở lên.

2. Các "
512b7a47-dcee-49be-beb8-2df0d9e8838c,download.pdf,"Điều 10. Ưu đãi trong lựa chọn nhà thầu, nhà đầu tư (Part 2)",general,1000,"ưu đãi trong lựa chọn nhà thầu bao gồm:

a) Xếp hạng cao hơn cho nhà thầu thuộc đối tượng được hưởng ưu đãi trong trường hợp nhà thầu thuộc đối tượng được hưởng ưu đãi và nhà thầu không thuộc đối tượng được hưởng ưu đãi được đánh giá ngang nhau;

b) Cộng thêm điểm vào điểm đánh giá của nhà thầu thuộc đối tượng được ưu đãi đối với trường hợp áp dụng phương pháp giá cố định, dựa trên kỹ thuật, kết hợp giữa kỹ thuật và giá để so sánh, xếp hạng;

c) Cộng thêm số tiền vào giá dự thầu hoặc vào giá đánh giá của nhà thầu không thuộc đối tượng được ưu đãi đối với trường hợp áp dụng phương pháp giá thấp nhất hoặc phương pháp giá đánh giá để so sánh, xếp

about:blank                                                                                                 9/61


---



1/13/26, 9:03 AM                                     about:blank

hạng;

d) Được ưu tiên trong đánh giá về năng lực, kinh nghiệm và các tiêu chí khác trong quá trình đánh giá hồ sơ dự thầu;

đ) Gói thầu xây lắp có giá gói thầ"
076292d5-a62a-4c64-bfa5-64dce5b3e551,download.pdf,"Điều 10. Ưu đãi trong lựa chọn nhà thầu, nhà đầu tư (Part 3)",general,1000,"u không quá 05 tỷ đồng được dành cho doanh nghiệp siêu nhỏ, doanh nghiệp nhỏ tham dự thầu. Trường hợp đã tổ chức đấu thầu, nếu không có doanh nghiệp siêu nhỏ, doanh nghiệp nhỏ đáp ứng được yêu cầu thì được phép tổ chức đấu thầu lại và cho phép các doanh nghiệp khác được tham dự thầu.

3. Việc áp dụng ưu đãi trong lựa chọn nhà thầu được quy định như sau:

a) Đối tượng quy định tại các điểm a, b, c và g khoản 1 Điều này được hưởng ưu đãi theo quy định tại điểm b hoặc điểm c khoản 2 Điều này khi tham dự gói thầu mua sắm hàng hóa, hỗn hợp;

b) Đối tượng quy định tại điểm d và điểm đ khoản 1 Điều này được hưởng ưu đãi theo quy định tại điểm b hoặc điểm c khoản 2 Điều này khi tham dự gói thầu cung cấp dịch vụ tư vấn, dịch vụ phi tư vấn, xây lắp, hỗn hợp tổ chức đấu thầu quốc tế;

c) Đối tượng quy định tại điểm h khoản 1 Điều này được hưởng ưu đãi theo quy định tại điểm a khoản 2 Điều này khi tham dự gói thầu cung cấp dịch vụ tư vấn, dịch vụ phi tư vấn, xây lắp, hỗn hợp tổ chức đấu thầu trong"
1a40e6f9-25a1-48e3-b4a7-7337077358de,download.pdf,"Điều 10. Ưu đãi trong lựa chọn nhà thầu, nhà đầu tư (Part 4)",general,1000," nước;

d) Đối tượng quy định tại điểm e khoản 1 Điều này được hưởng ưu đãi theo quy định tại điểm a và điểm đ khoản 2 Điều này khi tham dự gói thầu xây lắp tổ chức đấu thầu trong nước;

đ) Ngoài ưu đãi theo quy định tại điểm b và điểm c khoản 2 Điều này, nhà thầu quy định tại điểm c và điểm g khoản 1 Điều này còn được hưởng ưu đãi theo quy định tại điểm d khoản 2 Điều này khi tham dự thầu gói thầu cung cấp dịch vụ tư vấn, dịch vụ phi tư vấn, mua sắm hàng hóa, xây lắp, hỗn hợp tổ chức đấu thầu trong nước;

e) Đối với gói thầu mua sắm hàng hóa tổ chức đấu thầu trong nước mà có ít nhất 03 hãng sản xuất cho 01 mặt hàng xuất xứ trong nước đáp ứng về kỹ thuật, chất lượng, giá thì chủ đầu tư quyết định việc yêu cầu nhà thầu chào hàng hoá xuất xứ trong nước đối với mặt hàng này.

4. Đối tượng được hưởng ưu đãi trong lựa chọn nhà đầu tư bao gồm:

a) Nhà đầu tư có giải pháp ứng dụng công nghệ nhằm giảm thiểu ô nhiễm môi trường đối với dự án thuộc nhóm có nguy cơ tác động xấu đến môi trường mức "
d3fe53df-f3e4-4ae1-baa2-0dd7ffa2565f,download.pdf,"Điều 10. Ưu đãi trong lựa chọn nhà thầu, nhà đầu tư (Part 5)",general,1000,"độ cao theo quy định của pháp luật về bảo vệ môi trường;

b) Nhà đầu tư cam kết chuyển giao công nghệ thuộc Danh mục công nghệ được ưu tiên đầu tư phát triển theo quy định của pháp luật về công nghệ cao hoặc thuộc Danh mục công nghệ khuyến khích chuyển giao theo quy định của pháp luật về chuyển giao công nghệ.

5. Các ưu đãi trong lựa chọn nhà đầu tư bao gồm:

a) Xếp hạng cao hơn cho nhà đầu tư thuộc đối tượng được hưởng ưu đãi trong trường hợp nhà đầu tư thuộc đối tượng được hưởng ưu đãi và nhà đầu tư không thuộc đối tượng được hưởng ưu đãi được đánh giá ngang nhau;

b) Cộng thêm điểm vào điểm tổng hợp để so sánh, xếp hạng.

6. Chính phủ quy định chi tiết Điều này.

**Điều 11. Đấu thầu quốc tế**

about:blank                                                                                            10/61


---



1/13/26, 9:03 AM                             about:blank

1. Việc tổ chức đấu thầu quốc tế để lựa chọn nhà thầu được thực hiện khi đáp ứng một trong các điều kiện sau đây:

a)"
554ba073-e7e7-4aeb-a2cb-0fe3f5c4e4c7,download.pdf,"Điều 10. Ưu đãi trong lựa chọn nhà thầu, nhà đầu tư (Part 6)",general,1000," Nhà tài trợ vốn cho dự án, gói thầu có yêu cầu tổ chức đấu thầu quốc tế trong điều ước quốc tế, thỏa thuận vay;

b) Gói thầu cung cấp dịch vụ tư vấn, dịch vụ phi tư vấn, xây lắp, hỗn hợp mà nhà thầu trong nước không có khả năng đáp ứng yêu cầu thực hiện gói thầu hoặc gói thầu được sơ tuyển, mời quan tâm hoặc đấu thầu rộng rãi trong nước trước đó nhưng không có nhà thầu tham gia;

c) Gói thầu cung cấp dịch vụ tư vấn mà người có thẩm quyền xét thấy cần có sự tham gia của nhà thầu nước ngoài để nâng cao chất lượng của gói thầu, dự án, người có thẩm quyền quyết định và chịu trách nhiệm về quyết định tổ chức đấu thầu quốc tế;

d) Gói thầu mua sắm hàng hóa mà hàng hóa đó trong nước không sản xuất được hoặc sản xuất được nhưng không đáp ứng một trong các yêu cầu về kỹ thuật, chất lượng, giá. Trường hợp hàng hóa thông dụng đã được nhập khẩu và chào bán tại Việt Nam thì không tổ chức đấu thầu quốc tế.

2. Việc tổ chức đấu thầu quốc tế để lựa chọn nhà đầu tư được thực hiện đối với các dự án đầu"
0d1faf98-2b60-4777-98fd-ac91127578ba,download.pdf,"Điều 10. Ưu đãi trong lựa chọn nhà thầu, nhà đầu tư (Part 7)",general,792," tư kinh doanh quy định tại khoản 3 Điều 2 của Luật này, trừ trường hợp sau đây:

a) Dự án thuộc danh mục ngành, nghề chưa được tiếp cận thị trường đối với nhà đầu tư nước ngoài theo quy định của pháp luật về đầu tư;

b) Dự án cần thực hiện đấu thầu trong nước do yêu cầu về bảo đảm quốc phòng, an ninh quốc gia, trật tự, an toàn xã hội;

c) Dự án thực hiện tại khu vực hạn chế sử dụng đất, khu vực biển hạn chế sử dụng đối với nhà đầu tư nước ngoài, tổ chức kinh tế có vốn đầu tư nước ngoài theo quy định của pháp luật về đất đai và pháp luật có liên quan;

d) Dự án có tổng vốn đầu tư dưới 800 tỷ đồng;

đ) Dự án không thuộc trường hợp quy định tại các điểm a, b, c và d khoản này và đã công bố, thông báo mời quan tâm tổ chức đấu thầu quốc tế nhưng không có nhà đầu tư nước ngoài tham gia."
55d758b2-5c96-40cc-9fb2-c553f75279d9,download.pdf,Điều 12. Ngôn ngữ sử dụng trong đấu thầu,general,409,"## Điều 12. Ngôn ngữ sử dụng trong đấu thầu

1. Ngôn ngữ sử dụng đối với đấu thầu trong nước là tiếng Việt.

2. Ngôn ngữ sử dụng đối với đấu thầu quốc tế là tiếng Anh hoặc tiếng Việt và tiếng Anh. Trường hợp ngôn ngữ sử dụng trong hồ sơ mời quan tâm, hồ sơ mời sơ tuyển, hồ sơ mời thầu, hồ sơ yêu cầu là tiếng Việt và tiếng Anh thì nhà thầu, nhà đầu tư được lựa chọn tiếng Việt hoặc tiếng Anh để tham dự thầu."
